# MA0,MH0,MHch,lam2,laml
3.052983e+02,4.126659e+02,2.995629e+03,2.883019e+00,-4.694680e-01
1.414082e+02,3.624112e+02,2.737173e+03,-5.798545e+00,2.532249e+00
1.203282e+02,7.223107e+02,2.069873e+03,-2.460326e+00,-5.772758e+00
2.278056e+02,4.087945e+02,2.823625e+03,-3.339430e-01,-2.186220e+00
6.494269e+02,4.266206e+02,9.212997e+01,5.339542e+00,-1.450945e+00
4.717105e+02,3.409054e+02,2.554348e+03,-2.047119e+00,-1.774016e-01
9.490500e+01,6.975516e+02,2.945826e+02,-4.375741e+00,2.440779e+00
3.807698e+02,4.184022e+02,3.288916e+02,5.397060e+00,-4.210351e+00
9.091507e+02,7.711361e+01,1.514850e+03,4.620152e+00,2.337461e+00
2.289208e+02,5.362386e+02,1.072813e+03,7.834807e-01,-3.355023e+00
6.032606e+02,2.443118e+02,2.285061e+03,8.446699e-01,-4.280414e+00
4.206220e+02,2.827648e+02,6.525326e+02,2.971922e+00,1.969359e+00
3.279221e+02,4.121840e+02,1.159674e+03,-5.927970e+00,-3.853774e+00
6.561271e+02,1.487227e+02,6.644323e+02,4.086235e+00,-1.482054e+00
2.239424e+02,4.607048e+02,1.801271e+03,-1.474411e+00,-4.498881e+00
6.528294e+02,9.057208e+01,2.386152e+03,-3.942152e+00,4.386327e+00
9.993086e+02,5.329564e+01,2.120883e+03,-3.536865e+00,-1.637015e-02
5.000022e+01,9.423876e+02,2.065013e+03,5.690434e+00,-6.123841e+00
2.923833e+02,4.518538e+02,4.868919e+02,2.256813e+00,1.437208e-01
4.902571e+02,6.237924e+02,2.899855e+03,4.132243e+00,2.863776e+00
2.377077e+02,4.708615e+02,2.940252e+03,-2.668608e-01,-1.112934e+00
1.913817e+02,6.071794e+02,2.589943e+03,2.023486e+00,3.485674e+00
7.935900e+02,5.936703e+01,2.969714e+03,1.308290e+00,-8.743607e-01
6.807673e+02,4.212065e+02,1.921039e+03,3.670467e+00,3.496945e+00
3.071667e+02,7.529687e+02,1.567199e+03,9.833929e-01,-2.514321e+00
2.760969e+02,4.885311e+02,5.106347e+02,1.532061e+00,-4.802617e+00
6.565538e+02,1.616353e+02,1.904580e+03,6.185024e+00,-5.890437e+00
1.055558e+02,5.193896e+02,2.798053e+02,-3.007061e-01,5.977218e+00
3.344465e+02,7.541406e+02,1.602182e+03,-5.890208e+00,4.433863e+00
7.595332e+01,6.578193e+02,2.891347e+03,4.367186e+00,-7.267683e-01
6.323386e+02,3.973935e+02,2.486599e+03,-5.540377e+00,4.216186e+00
2.234723e+02,5.258961e+02,2.244585e+03,5.144816e+00,-5.274440e-01
2.329328e+02,5.827241e+02,2.420727e+03,-4.794729e+00,-2.070893e+00
6.019991e+02,4.158918e+02,1.509912e+02,-3.412890e+00,1.019555e+00
1.571442e+02,5.594117e+02,9.552210e+02,3.507431e-01,4.383041e-01
1.665404e+02,5.677286e+02,1.883068e+03,-5.086301e+00,-1.922517e+00
5.469454e+02,4.547366e+02,1.573469e+03,-4.332431e+00,3.088721e+00
3.405415e+02,3.990384e+02,8.894206e+02,-5.426226e+00,1.005901e+00
3.079658e+02,4.142417e+02,1.097358e+03,-2.544181e+00,-2.909808e+00
4.648968e+02,5.856064e+02,2.746633e+03,7.760174e-01,2.306632e+00
5.098591e+02,5.347407e+02,2.871566e+03,4.494340e+00,2.603287e+00
1.850047e+02,3.856274e+02,1.738009e+03,6.004174e+00,6.985507e-01
1.890281e+02,5.228069e+02,2.274596e+03,-5.139934e+00,-3.784791e+00
5.732107e+01,7.813858e+02,1.990481e+03,5.079047e+00,5.247039e+00
2.709262e+02,7.094230e+02,4.633268e+02,1.287412e+00,-1.592241e+00
6.720755e+02,1.093954e+02,1.404167e+03,7.975649e-01,-4.035401e+00
7.243325e+01,5.848418e+02,6.714053e+02,-3.694748e+00,-1.453018e+00
3.416667e+02,7.019501e+02,2.402363e+03,5.414804e+00,-1.642492e-01
5.480483e+02,1.387350e+02,7.624473e+02,-3.924599e+00,-6.092475e+00
6.561032e+01,7.387767e+02,2.554570e+02,-4.174117e+00,5.630698e+00
6.105989e+02,1.606928e+02,2.149868e+03,-1.975415e+00,6.155298e+00
6.565731e+02,1.145743e+02,1.484960e+03,-1.897115e+00,1.827481e+00
5.754268e+01,7.260718e+02,9.927129e+02,1.461217e+00,-4.252532e+00
7.448572e+02,2.784483e+02,9.564710e+02,3.722591e+00,5.071860e+00
3.617444e+02,3.877736e+02,1.075591e+03,1.570119e+00,3.858707e+00
7.533619e+02,2.239150e+02,1.520461e+03,-1.380753e+00,-4.261015e+00
3.955770e+02,3.457889e+02,1.393187e+03,3.465539e+00,5.100747e+00
1.059079e+03,5.020615e+01,1.959226e+03,1.601965e+00,4.478176e+00
2.829339e+02,7.299844e+02,2.003335e+03,-3.451183e-01,-1.957114e+00
2.457754e+02,3.430576e+02,1.306195e+03,6.913794e-01,-1.982917e+00
8.343054e+02,5.846789e+01,4.483633e+02,-3.161243e+00,-5.647621e-01
5.641151e+02,1.917292e+02,8.861486e+02,-2.912041e+00,-3.738167e+00
6.073017e+02,1.534523e+02,2.819160e+03,1.406906e-01,4.186388e+00
2.441068e+02,4.683009e+02,1.380294e+03,-1.229009e+00,-4.381552e+00
4.865443e+02,3.322717e+02,2.380060e+03,-5.754295e+00,2.714172e+00
2.430318e+02,5.352735e+02,2.830570e+03,-4.157227e-01,-8.493114e-01
6.692209e+02,3.312944e+02,1.927845e+03,-5.953356e+00,2.796459e+00
5.026780e+02,2.974995e+02,2.294751e+03,-4.769511e+00,-2.233534e+00
1.961202e+02,4.954548e+02,1.994447e+03,-4.107819e+00,2.162134e+00
5.459984e+02,2.065062e+02,2.229955e+03,5.805351e+00,-6.033077e+00
5.644943e+02,1.933698e+02,8.018027e+02,-3.432503e+00,-3.794588e+00
4.370716e+02,3.912908e+02,1.581845e+03,-6.219980e-01,-1.722856e+00
8.228088e+02,5.492342e+01,8.435016e+02,5.384139e+00,-4.466216e+00
4.781240e+02,2.797005e+02,4.046566e+02,4.987139e+00,-2.649673e+00
3.467717e+02,4.620782e+02,1.704660e+03,2.922610e+00,-2.619689e+00
1.968338e+02,5.146196e+02,2.653624e+03,6.270451e+00,-5.561198e+00
6.828655e+02,3.567301e+02,1.720846e+03,-1.341057e-01,-4.848316e+00
5.874503e+02,7.198163e+01,1.300913e+03,-1.008685e-01,9.161232e-01
7.139475e+02,5.166227e+01,1.508108e+03,3.000778e+00,-4.957853e+00
5.410563e+02,2.443449e+02,2.266050e+03,-2.046979e+00,-2.824954e-01
1.419180e+02,8.020966e+02,1.428474e+03,4.345496e+00,-4.414971e-01
2.527904e+02,4.705103e+02,1.998462e+03,2.484638e+00,5.229196e+00
3.538178e+02,6.263297e+02,2.755293e+03,3.164127e+00,6.245808e+00
3.874326e+02,3.780875e+02,1.051058e+03,-4.030414e+00,3.588734e+00
3.505471e+02,4.478197e+02,7.359529e+01,-1.897431e+00,2.796289e+00
5.972716e+02,2.568046e+02,1.294420e+03,-1.430319e+00,3.833365e+00
4.240349e+02,3.803968e+02,1.916933e+03,2.987341e+00,2.112783e-01
1.499513e+02,4.614640e+02,2.744000e+03,-5.148574e+00,4.084147e-01
6.872863e+02,7.682784e+01,4.602226e+02,3.931373e-01,-4.767178e+00
2.759171e+02,2.745039e+02,1.271495e+03,-4.799776e+00,1.836952e+00
1.836573e+02,6.668256e+02,8.596229e+02,5.740914e+00,-3.984194e+00
4.021956e+02,3.427847e+02,7.257971e+02,1.381290e+00,3.758350e-01
4.286354e+02,1.915102e+02,1.644093e+03,2.034941e+00,-3.369209e+00
6.526644e+01,6.484361e+02,3.023240e+02,6.752918e-02,3.860633e+00
1.098223e+03,5.147469e+01,2.018548e+03,3.913347e+00,-4.035096e+00
1.978126e+02,7.279241e+02,1.249514e+03,5.420416e+00,2.225281e+00
3.100318e+02,4.175151e+02,1.714085e+03,-4.955059e+00,4.947964e+00
3.148703e+02,2.609757e+02,1.328067e+02,-2.958588e+00,-4.105644e+00
8.206999e+02,2.381328e+02,9.821363e+01,4.165187e+00,3.464448e+00
5.764129e+02,7.702408e+01,2.079733e+03,-6.276014e-01,4.722687e-01
4.832039e+02,5.216332e+02,2.476245e+03,-7.126912e-01,-2.031885e+00
3.934728e+02,6.377630e+02,2.321465e+03,-6.157828e+00,2.632335e+00
3.703779e+02,3.548200e+02,1.182504e+03,6.250068e+00,-5.006356e+00
2.443723e+02,3.872473e+02,8.724267e+02,5.501719e-01,-4.251651e+00
1.114522e+02,6.533717e+02,7.727934e+02,-2.144941e-01,2.312054e+00
8.422950e+02,7.417461e+01,1.325433e+03,-6.090362e+00,1.593365e+00
7.223969e+02,2.738065e+02,1.288010e+03,-3.762840e+00,-4.320984e+00
5.564252e+01,9.627347e+02,2.241447e+02,2.986379e+00,6.685156e-01
7.610314e+02,1.849806e+02,2.712833e+03,-6.005357e+00,5.645443e+00
9.108238e+01,8.779742e+02,1.007790e+03,-1.008520e+00,-2.975528e+00
6.502783e+02,3.824986e+02,1.693404e+03,-4.202277e+00,4.105154e+00
8.740681e+02,7.135620e+01,7.407796e+02,-6.043727e+00,-1.461561e+00
4.806351e+02,4.661274e+02,1.765879e+02,-2.971433e+00,2.078029e+00
4.907007e+02,6.057808e+02,1.575485e+03,6.208603e+00,-5.344804e+00
1.877324e+02,5.948456e+02,2.643210e+03,-5.306950e+00,2.496374e-01
7.588938e+02,1.156080e+02,9.542549e+02,1.382612e+00,6.233687e+00
5.233217e+02,2.094622e+02,9.902643e+02,-2.973348e+00,4.915916e+00
7.188330e+02,1.537411e+02,2.042432e+03,-3.134728e+00,-2.314040e+00
6.490402e+01,6.493427e+02,7.008399e+02,7.716621e-02,4.158502e+00
2.231182e+02,6.433590e+02,2.651985e+03,-3.521408e+00,-1.719105e+00
1.972580e+02,5.489802e+02,1.628956e+03,-1.988540e-01,3.161566e+00
8.638445e+02,8.243561e+01,1.690334e+03,1.134634e+00,1.978341e+00
5.875461e+02,1.318598e+02,5.359841e+02,-4.657224e+00,-2.258126e+00
6.720168e+02,1.213428e+02,5.670529e+02,2.034175e+00,-3.714487e+00
7.150102e+01,8.406781e+02,6.148290e+02,-5.771579e+00,-1.617121e+00
9.385148e+01,8.002957e+02,1.216583e+02,-7.729935e-01,-2.550500e+00
5.383400e+02,4.825959e+02,2.243599e+03,-3.518191e+00,1.410993e+00
6.536783e+02,8.688921e+01,7.872545e+01,-2.920718e+00,-1.039112e+00
1.600999e+02,8.116467e+02,2.336891e+03,5.340839e+00,1.241423e+00
2.912004e+02,4.720029e+02,2.733081e+03,-7.088388e-01,-3.990151e+00
6.499558e+02,7.888842e+01,1.237716e+03,1.569655e+00,-2.941059e+00
3.115043e+02,4.334396e+02,1.739919e+03,1.050772e+00,5.662921e+00
5.641676e+02,2.182318e+02,2.916756e+03,3.832418e+00,-1.803236e+00
4.971661e+02,3.301458e+02,9.940558e+02,6.151067e+00,6.858982e-01
2.128375e+02,5.963381e+02,2.281693e+03,-3.308376e+00,-3.899215e+00
4.146809e+02,3.842540e+02,2.304973e+03,-4.808869e+00,-1.949432e+00
4.774554e+02,3.516785e+02,5.248130e+02,-4.536701e+00,-5.140201e-01
2.840802e+02,4.937066e+02,1.435088e+03,4.835945e+00,-5.310948e-01
2.054119e+02,3.422210e+02,1.384124e+03,1.977279e+00,-4.037076e+00
5.087690e+02,2.607355e+02,1.276843e+03,5.548730e+00,-2.222720e+00
9.560387e+01,6.945582e+02,6.315879e+02,6.204211e-01,4.296817e+00
7.122203e+02,2.731206e+02,1.928781e+03,3.703793e+00,-1.865688e+00
7.733481e+02,1.230541e+02,1.470585e+03,3.937918e-01,4.191913e+00
6.937224e+02,3.649698e+02,2.669481e+03,5.610503e+00,5.032225e+00
5.516577e+02,5.377685e+02,2.846387e+03,1.727454e+00,6.063970e+00
6.544918e+02,9.730086e+01,1.422946e+03,2.613485e-01,-1.224689e-01
4.760044e+02,5.559611e+02,1.086526e+02,-6.938291e-01,8.123822e-01
4.629408e+02,1.170861e+02,8.891947e+02,5.071479e+00,-5.391363e+00
5.585692e+02,3.155197e+02,6.673023e+02,-5.397382e+00,-4.481879e+00
3.247606e+02,7.059498e+02,1.408677e+03,-1.414718e+00,-4.321886e+00
4.880592e+02,3.157263e+02,2.089560e+03,4.809045e+00,-1.871008e-01
4.811665e+02,2.798138e+02,8.900452e+02,4.712873e-01,5.588019e+00
3.605333e+02,6.888723e+02,2.502503e+03,5.629911e+00,2.839857e+00
2.777864e+02,6.155218e+02,1.097199e+03,2.357411e+00,3.104730e+00
1.161277e+02,6.719920e+02,6.496967e+02,-3.298793e+00,1.358534e+00
5.335960e+01,7.734876e+02,2.917896e+03,-5.214563e+00,-1.320745e+00
2.016360e+02,8.290782e+02,2.046965e+03,-4.589881e+00,5.982179e+00
3.350344e+02,6.867687e+02,1.947959e+03,-2.539480e+00,-4.193389e+00
5.547257e+02,2.696435e+02,1.635285e+02,-5.347090e+00,4.035084e+00
1.529740e+02,4.052209e+02,2.919343e+03,-2.882128e+00,-3.432991e+00
4.595351e+02,4.073040e+02,2.076056e+03,4.078583e+00,-2.245632e+00
4.334144e+02,5.802248e+02,3.493737e+02,-2.316413e+00,-3.668493e+00
6.072508e+02,3.986097e+02,1.577322e+03,-6.054996e+00,-3.894417e+00
3.154345e+02,7.266809e+02,1.233193e+03,-4.608454e+00,-6.355178e-02
6.808081e+02,3.180837e+02,8.635137e+02,7.906436e-03,1.559676e+00
5.770392e+02,3.624216e+02,7.722795e+02,-5.536026e+00,2.429410e+00
8.480058e+01,8.590472e+02,5.724229e+02,1.019070e+00,2.616723e+00
1.537728e+02,8.000854e+02,7.533186e+01,-5.921800e+00,2.959448e+00
1.280665e+02,5.508128e+02,4.206912e+02,-3.060299e+00,3.421747e+00
5.554023e+02,4.019266e+02,2.730809e+03,4.270843e-01,-4.809630e+00
5.861413e+02,2.842001e+02,6.815032e+02,2.400667e+00,-5.330362e+00
1.222436e+02,7.950558e+02,2.987935e+03,-6.331489e-01,-4.447863e+00
1.460893e+02,6.533882e+02,4.120262e+02,-2.632675e+00,-1.731798e+00
5.393708e+02,1.491804e+02,2.812233e+03,1.819261e+00,-3.197024e+00
4.903020e+02,3.406392e+02,1.594862e+03,4.960110e+00,-4.644802e-01
5.932207e+02,1.902081e+02,4.780794e+02,3.050856e+00,2.794811e+00
7.952922e+02,8.000852e+01,2.334694e+03,3.537389e-01,-2.276302e+00
6.137426e+02,1.512422e+02,2.045705e+03,1.220675e+00,8.719079e-02
6.160566e+02,4.287509e+02,2.363585e+03,-2.393199e+00,-1.024528e+00
5.517170e+02,2.674342e+02,1.689380e+03,-5.175142e+00,-3.144046e+00
4.719537e+02,5.789345e+02,7.883458e+02,-3.727592e+00,-2.353597e+00
1.764555e+02,4.954657e+02,1.922524e+03,4.879852e-02,-3.267102e+00
4.802128e+02,3.466166e+02,6.652673e+02,6.018048e+00,4.189672e+00
3.892827e+02,4.966223e+02,1.541053e+03,-1.055998e+00,-2.618746e-01
6.689481e+02,3.555639e+02,2.268209e+03,1.427110e+00,1.092611e+00
7.090446e+02,3.083138e+02,7.125572e+02,9.352125e-01,-3.970290e+00
7.612934e+02,7.627205e+01,1.758244e+03,-5.008015e+00,-5.992463e+00
5.954825e+02,2.446896e+02,2.615295e+03,2.300665e+00,-4.290149e+00
6.852251e+02,4.403987e+02,1.937611e+03,1.143736e+00,-5.980058e+00
4.625615e+02,5.148285e+02,2.941903e+03,-3.077312e+00,5.924731e+00
4.037423e+02,6.424115e+02,1.333465e+03,-4.100518e+00,1.634945e+00
3.444808e+02,4.966109e+02,1.998028e+03,1.655489e-01,4.363130e+00
8.344795e+02,7.742962e+01,4.847954e+02,-3.524869e-02,-1.223765e+00
2.649236e+02,7.621889e+02,1.691791e+03,-3.188307e+00,4.791803e+00
1.348308e+02,8.397126e+02,2.119296e+02,-3.750407e+00,-5.194028e+00
3.709493e+02,6.981333e+02,2.508329e+03,-4.845662e+00,-2.307073e+00
2.589611e+02,5.536135e+02,2.105945e+02,-6.075798e+00,-3.138547e+00
3.567348e+02,3.986411e+02,4.895543e+02,7.713154e-01,-5.871799e+00
5.851798e+01,6.100351e+02,2.758310e+03,-2.794983e+00,1.154678e+00
2.016001e+02,6.182448e+02,2.882784e+03,2.170043e+00,-2.967305e+00
5.848248e+02,1.561202e+02,2.784931e+03,-4.733037e+00,5.035534e-01
4.887852e+02,5.631204e+02,6.127943e+02,-2.709245e+00,5.676042e+00
2.174588e+02,3.753450e+02,4.099109e+02,7.519314e-01,-2.990540e+00
3.825849e+02,3.483717e+02,7.217892e+02,-4.832523e+00,-5.341365e+00
8.068353e+02,1.217518e+02,1.532483e+03,4.665031e+00,4.147852e-03
1.606531e+02,5.798397e+02,1.582501e+03,6.262428e+00,2.337504e+00
8.355806e+02,8.620277e+01,2.006613e+03,-3.792428e+00,3.188281e+00
1.186707e+02,7.626593e+02,1.898111e+03,-2.936859e+00,2.685607e+00
5.246179e+02,1.682106e+02,2.322354e+03,-1.761186e+00,2.948758e+00
4.510839e+02,3.687822e+02,1.791573e+03,5.865110e+00,2.330538e+00
6.101023e+02,2.310228e+02,1.551429e+02,-5.025160e+00,4.334212e+00
5.917319e+02,2.430984e+02,2.008645e+03,6.023035e+00,1.772422e+00
6.974808e+02,6.670777e+01,1.716340e+03,-8.573171e-01,-4.715993e+00
6.319773e+02,4.056589e+02,2.824139e+03,-4.719051e+00,-4.718155e+00
4.635981e+02,3.884786e+02,8.604297e+02,-5.753398e-01,3.988540e+00
1.659379e+02,6.540652e+02,7.588684e+02,-5.713512e+00,3.665041e+00
4.384867e+02,6.022672e+02,5.860404e+02,-5.933443e+00,5.793466e+00
6.696701e+02,3.288765e+02,2.348522e+03,-5.786622e+00,-5.872847e-01
2.928532e+02,6.978933e+02,1.122190e+03,5.680145e+00,-5.787014e+00
6.208511e+02,2.540212e+02,2.531864e+03,4.144184e+00,-5.155586e+00
2.768062e+02,5.605545e+02,1.678647e+03,2.185578e+00,2.721505e+00
2.231106e+02,5.239007e+02,1.432721e+03,4.755389e+00,-1.225959e+00
1.067506e+02,8.790669e+02,4.445659e+02,1.727982e+00,-5.586763e+00
4.102886e+02,6.448430e+02,2.965864e+03,-5.695487e+00,-5.396750e+00
7.925920e+02,1.537674e+02,1.117340e+03,2.433448e+00,-4.129188e+00
6.335282e+02,2.223887e+02,1.737972e+03,2.163965e+00,5.685058e+00
1.207071e+02,7.366145e+02,1.781241e+03,-5.072708e+00,-7.835064e-01
6.841260e+02,1.334595e+02,3.344585e+02,2.653487e+00,7.260931e-01
7.787380e+02,8.390672e+01,7.263598e+02,-5.748809e+00,6.382240e-01
6.340423e+02,1.741144e+02,2.616166e+03,1.526534e+00,-2.769826e+00
7.600545e+01,6.629809e+02,1.525468e+02,-6.270060e+00,5.984893e+00
2.734427e+02,4.656454e+02,2.478524e+02,-4.667562e+00,-1.299821e+00
5.321805e+02,5.775595e+02,6.565109e+02,1.700601e+00,-4.008865e+00
4.319303e+02,5.966725e+02,2.112564e+03,5.652998e+00,-3.116628e+00
1.080988e+02,6.810051e+02,1.261337e+03,-4.275256e+00,-3.393532e+00
7.002805e+01,7.275362e+02,1.398149e+03,-3.857051e+00,-2.637955e-01
7.075963e+02,1.596321e+02,2.584224e+03,2.938693e+00,5.550485e-01
3.392298e+02,4.561026e+02,2.104023e+03,2.647904e+00,4.477236e+00
4.080392e+02,3.414923e+02,2.059700e+03,-9.184727e-01,1.863653e+00
8.654142e+02,6.743977e+01,1.593708e+02,-4.026010e+00,-1.467392e+00
4.566623e+02,6.003929e+02,2.027421e+03,5.577445e+00,8.216595e-01
5.908933e+02,4.445626e+02,2.793686e+02,-3.020069e-01,1.929254e+00
4.366240e+02,5.692159e+02,1.801163e+03,-4.027319e+00,-5.649174e+00
4.559061e+02,5.795520e+02,2.533824e+03,-5.393399e+00,-5.016104e+00
5.449334e+02,4.769590e+02,1.235715e+03,4.068364e+00,4.937407e+00
1.954914e+02,5.645218e+02,2.980080e+03,5.407026e+00,2.550992e+00
1.324277e+02,5.841954e+02,1.564518e+03,1.911447e+00,5.903436e+00
8.283413e+01,6.731906e+02,1.520483e+03,-5.951517e+00,3.387150e+00
8.021762e+02,2.112155e+02,2.151689e+03,4.622639e+00,-5.001338e+00
6.251772e+02,9.260212e+01,1.843711e+03,-5.566163e+00,2.403352e+00
1.820024e+02,6.198621e+02,1.071078e+03,-1.711189e+00,-3.951555e+00
7.952152e+02,7.723740e+01,4.527055e+02,-3.638232e+00,3.844533e+00
5.318582e+02,1.239384e+02,1.176181e+03,-4.215357e+00,-4.870959e+00
1.878852e+02,5.327317e+02,4.240438e+02,-3.559854e-01,3.461931e+00
6.084380e+02,7.589462e+01,1.918300e+03,-3.666150e+00,-5.718922e+00
1.907140e+02,5.540707e+02,2.725324e+03,-2.001615e+00,-5.472131e+00
4.878296e+02,2.422137e+02,5.398600e+02,-5.402983e+00,2.564008e+00
3.022711e+02,7.000035e+02,2.455631e+02,-3.782791e+00,2.508074e-02
4.341822e+02,3.007235e+02,1.735607e+02,1.766770e+00,2.089438e+00
8.864231e+02,7.072539e+01,1.636730e+03,-2.024890e+00,-8.616491e-01
1.579914e+02,6.645210e+02,2.176901e+03,1.601984e+00,-4.491617e+00
5.352916e+01,8.680161e+01,2.987465e+03,-5.024281e+00,5.752720e+00
5.467054e+02,1.966903e+02,2.410653e+03,-2.322193e+00,3.500186e+00
1.770925e+02,5.650024e+02,1.369436e+03,5.644879e+00,-5.822832e+00
2.504036e+02,5.061845e+02,4.064382e+02,1.779948e+00,4.194423e+00
3.642776e+02,7.170429e+02,2.036695e+03,5.633844e+00,7.637480e-01
6.567045e+01,6.158927e+02,1.110358e+03,-3.359959e+00,3.733200e+00
1.048548e+02,5.529515e+02,2.356868e+03,-4.614951e+00,4.747642e+00
2.684406e+02,7.795698e+02,2.367619e+03,5.870864e+00,-9.530550e-01
1.816264e+02,6.202497e+02,1.334411e+03,-1.542307e+00,6.347481e-01
3.663378e+02,4.764039e+02,1.513457e+03,-1.072485e-01,5.984409e+00
2.348979e+02,4.392451e+02,9.952821e+01,-1.940988e+00,2.833879e-01
3.578736e+02,6.782365e+02,1.326715e+03,8.243532e-01,-4.985869e+00
8.900179e+01,6.874481e+02,2.933625e+03,-2.544561e+00,4.614607e+00
6.320279e+02,2.360474e+02,2.184337e+03,4.169056e-01,-2.833124e+00
4.968235e+02,5.263154e+02,3.530492e+02,-1.244239e+00,-5.180041e+00
3.717452e+02,3.543871e+02,7.442130e+02,-2.530322e+00,-5.166480e+00
1.388725e+02,8.466041e+02,1.988865e+03,1.655140e+00,4.537055e-02
2.209591e+02,6.246194e+02,4.435767e+02,-2.883804e+00,1.093515e+00
5.356249e+02,2.537725e+02,1.418023e+03,2.286925e+00,-5.325191e+00
2.269247e+02,6.315941e+02,2.000541e+03,4.577069e+00,2.786256e+00
7.699147e+02,1.745801e+02,2.187923e+03,-9.273803e-01,-5.645135e+00
2.050857e+02,4.918557e+02,1.172196e+03,-2.496450e+00,1.967761e+00
5.593310e+02,1.668298e+02,8.383373e+02,1.857019e+00,4.007122e+00
4.582269e+02,6.346315e+02,2.610215e+03,4.844981e+00,1.017345e+00
1.051611e+02,8.253704e+02,2.486663e+03,1.569837e+00,-4.724177e+00
8.453530e+02,1.364486e+02,2.215278e+02,5.944141e+00,5.101043e+00
1.642241e+02,7.150393e+02,8.910066e+02,2.372307e+00,8.805169e-01
7.413994e+02,3.898745e+02,2.301665e+03,1.644596e+00,6.051300e+00
5.404901e+02,5.366267e+02,2.523027e+03,4.126588e+00,-2.792766e+00
1.240975e+02,5.864858e+02,1.427919e+03,6.949413e-01,-1.700859e+00
7.736608e+02,1.748514e+02,2.147581e+02,-9.539157e-03,4.947682e+00
1.530909e+02,7.697663e+02,2.910692e+03,-1.379640e+00,-5.646707e-01
7.457600e+01,8.024912e+02,2.225403e+03,-5.910122e+00,2.358371e+00
5.010866e+02,2.132170e+02,1.489058e+03,1.931293e+00,-1.609680e+00
6.721836e+02,2.251660e+02,6.493086e+02,4.165666e+00,-5.252792e+00
2.059470e+02,5.238785e+02,2.085802e+03,-3.300621e+00,-1.573048e+00
9.072555e+01,8.366643e+02,5.269153e+02,1.196732e+00,5.650229e+00
6.362312e+02,1.736802e+02,2.041027e+03,-3.183462e+00,-2.308188e+00
7.184520e+02,1.541604e+02,2.993930e+03,-9.073509e-01,-4.191414e+00
5.855758e+02,4.553404e+02,4.373373e+02,-1.472299e+00,-6.072804e+00
7.267197e+02,3.376453e+02,9.938542e+02,3.820131e+00,-1.586032e+00
7.587658e+02,1.071428e+02,1.523763e+03,1.552746e+00,-8.970152e-01
2.313454e+02,7.159544e+02,5.235947e+02,-3.971819e+00,-3.873580e+00
5.153951e+02,1.722616e+02,7.471138e+02,6.227333e+00,-5.427133e+00
4.896510e+02,3.234563e+02,2.696684e+03,4.141093e+00,-5.341450e+00
7.035751e+02,3.326782e+02,1.875501e+03,4.417575e+00,-5.820499e+00
7.586310e+01,7.348695e+02,2.280254e+03,4.706876e-01,1.277164e+00
8.778621e+01,8.129119e+02,9.535575e+02,6.118511e+00,4.008529e+00
4.635826e+02,5.799405e+02,1.507846e+03,5.262344e+00,2.824792e+00
1.076206e+02,6.634080e+02,1.141373e+03,9.546780e-01,3.625508e+00
6.694079e+02,9.335552e+01,3.521282e+02,-3.763701e+00,-3.460659e+00
1.214465e+02,7.891737e+02,1.101666e+03,5.315289e+00,-6.032822e+00
6.822483e+02,1.011641e+02,2.978396e+03,3.547780e+00,1.352606e+00
5.382699e+01,8.673629e+02,1.460864e+03,3.888150e+00,-5.735085e-01
6.042469e+02,2.447660e+02,2.000267e+03,-3.993004e+00,-3.101999e+00
6.305433e+02,9.917697e+01,3.221169e+02,-9.008002e-01,4.424951e+00
1.326686e+02,6.108835e+02,2.619270e+03,2.430136e+00,3.144792e+00
3.467819e+02,6.051402e+02,2.072755e+03,1.235581e+00,2.183061e+00
4.579990e+02,5.923766e+02,6.819570e+02,-4.440939e+00,1.236582e+00
7.743866e+02,6.194159e+01,2.998195e+03,3.890104e+00,-6.201245e+00
5.003039e+02,2.252015e+02,4.697525e+02,6.071161e+00,-3.689995e+00
3.957220e+02,6.222652e+02,1.262895e+02,3.980936e+00,-5.882453e+00
4.998838e+02,5.100621e+02,1.028654e+03,-1.995349e+00,2.458176e+00
3.271579e+02,6.897893e+02,2.711526e+03,-6.019596e+00,3.936334e+00
5.628658e+02,2.368599e+02,6.325656e+02,-2.421518e+00,-6.157933e+00
5.738530e+02,4.629302e+02,9.775762e+02,-3.571229e-01,-5.323591e-01
2.443566e+02,6.704928e+02,5.971248e+02,3.440008e-01,-4.792616e+00
3.233170e+02,4.688050e+02,1.564488e+02,2.558837e+00,-4.861440e+00
5.192203e+02,2.805097e+02,1.610402e+03,-1.384248e+00,-1.431611e+00
1.066992e+02,8.328828e+02,2.739110e+03,-2.506065e+00,-4.950779e+00
6.543951e+02,2.029476e+02,2.512017e+03,2.298443e+00,6.203932e-01
6.562404e+02,2.823981e+02,8.107967e+02,-4.242278e+00,-2.874487e+00
4.284602e+02,5.889879e+02,2.599121e+03,-3.169863e+00,-5.826797e+00
4.489611e+02,1.579166e+02,2.203704e+03,2.442493e+00,-9.487961e-01
1.487779e+02,6.808859e+02,2.639063e+03,-2.465603e+00,8.554439e-01
3.567955e+02,3.867597e+02,2.622447e+03,2.041560e+00,5.761723e+00
1.197783e+02,4.350319e+02,2.040082e+03,5.824741e+00,6.150908e+00
6.693587e+02,1.022716e+02,9.172253e+02,5.041128e+00,4.371123e+00
9.435685e+02,5.809232e+01,2.198124e+03,5.622255e+00,1.206685e+00
