# MA0,MH0,MHch,lam2,laml
7.76474e+01,9.86619e+02,7.02986e+02,2.22053e+00,6.06703e+00
1.36124e+02,4.54958e+02,9.58404e+02,4.21294e+00,-2.99350e+00
9.98299e+02,2.97880e+02,9.61694e+02,1.01387e+01,3.80065e+00
1.57907e+02,1.02518e+02,5.01990e+02,5.33497e+00,-9.71043e-01
9.44675e+02,9.99875e+02,1.40310e+02,2.43396e+00,-6.03146e+00
9.30868e+02,2.94799e+02,8.51495e+02,4.21308e+00,-1.75768e+00
3.32791e+02,4.21958e+02,5.08381e+02,1.13755e+01,-5.36697e+00
1.94009e+02,4.09387e+02,6.25652e+02,6.38341e+00,-6.04712e+00
7.03608e+02,8.97552e+02,2.93642e+02,6.77284e+00,6.22763e+00
8.01039e+01,4.87384e+02,5.39480e+02,9.50338e-01,3.24713e+00
4.83515e+02,5.23866e+02,5.33221e+02,2.92944e+00,1.05650e+00
8.64953e+02,1.73270e+02,4.90998e+02,6.80598e+00,-8.50025e-01
2.70162e+02,4.73818e+02,3.12356e+02,8.94928e+00,-2.96749e+00
7.47730e+02,1.55508e+02,7.25940e+02,1.13306e+01,6.13168e+00
1.28048e+02,8.19197e+02,6.11510e+02,5.62164e+00,6.13199e+00
7.19541e+02,3.61674e+02,2.34688e+02,5.58386e+00,-4.08022e+00
3.82945e+02,5.79010e+02,1.96649e+02,3.75496e-01,-3.07478e+00
8.85617e+02,9.20630e+01,2.24430e+02,5.10756e+00,-2.49104e+00
3.56050e+02,9.83699e+02,8.72421e+02,9.61057e+00,-2.92838e+00
9.72422e+02,7.23777e+02,3.50578e+02,1.21917e+01,2.00877e+00
2.52779e+02,9.09927e+02,1.22555e+02,3.05172e+00,3.29539e+00
4.09573e+02,7.51896e+02,3.36259e+02,8.09968e+00,4.34901e+00
5.08024e+01,3.48269e+02,8.79602e+02,1.19172e+01,-1.58078e+00
7.60860e+02,3.71736e+02,3.20212e+02,8.54781e+00,-5.76985e+00
1.39645e+02,7.11957e+02,6.95821e+02,3.99722e+00,-4.45150e+00
5.68496e+02,7.17059e+02,6.85575e+02,4.64578e-01,-1.78237e+00
7.14009e+02,2.39804e+02,2.14613e+02,3.75993e+00,3.31393e+00
5.10361e+02,1.56065e+02,8.81554e+02,3.87115e+00,-2.56726e+00
1.73170e+02,5.15467e+02,5.63439e+02,5.94893e+00,-2.72869e+00
6.22754e+02,6.99636e+02,7.91509e+02,5.28506e+00,-5.75541e+00
5.02998e+02,8.48480e+02,6.12698e+02,8.03431e+00,7.19423e-01
9.46233e+02,2.57879e+02,5.12106e+02,1.07096e+01,-1.21943e+00
7.96572e+02,6.06553e+02,6.99751e+02,5.83247e+00,2.67026e+00
1.83870e+02,7.16974e+02,4.58221e+02,1.78488e+00,3.68741e+00
1.57621e+02,2.92611e+02,1.71384e+02,1.13953e+01,-5.36644e+00
1.52121e+02,5.39110e+02,4.43986e+02,2.91054e+00,1.63883e+00
3.47360e+02,1.42937e+02,1.61868e+02,4.55691e+00,-9.15172e-01
6.58312e+02,9.05981e+01,6.42268e+02,7.90718e+00,5.71707e+00
6.16926e+02,6.93456e+02,5.28669e+02,3.42194e+00,1.96659e+00
6.88949e+02,1.82541e+02,3.29414e+02,9.84118e+00,1.37775e+00
3.09436e+02,1.41873e+02,7.23700e+02,7.20939e+00,2.60940e+00
2.55922e+02,9.88619e+02,2.87070e+02,1.97094e+00,-1.89524e+00
5.10675e+02,1.12212e+02,8.82405e+02,7.30279e-02,-7.89437e-01
5.55225e+02,4.73177e+02,1.24242e+02,1.00705e+01,-2.61173e+00
4.20038e+02,3.06659e+02,7.79664e+02,3.00618e+00,-3.48889e-01
1.73465e+02,5.99121e+02,7.45760e+02,7.46639e-01,3.58112e+00
2.36323e+02,5.47386e+02,1.43170e+02,2.47557e+00,2.82164e+00
4.82070e+02,9.37383e+02,8.85129e+02,5.67541e-01,5.77852e+00
6.79009e+02,1.15479e+02,5.96929e+02,7.37794e+00,-5.38187e+00
1.29176e+02,6.58164e+02,8.95760e+02,5.94837e+00,5.39121e-01
7.00880e+02,9.18377e+02,3.49573e+02,9.96766e+00,-4.34804e+00
3.14035e+02,5.07000e+02,7.81728e+02,2.55204e+00,-1.28830e+00
7.84884e+02,9.33338e+02,4.49342e+02,5.89428e+00,-4.10723e+00
9.26367e+02,8.05657e+02,1.01846e+02,6.99795e+00,-3.66080e+00
9.75306e+02,9.79598e+02,5.59800e+02,6.03509e+00,-5.70248e+00
8.23399e+02,8.37536e+02,5.22667e+02,2.00992e+00,7.25702e-01
8.96019e+01,4.73128e+02,6.88886e+02,4.59252e+00,1.73609e+00
4.97697e+02,8.86569e+02,5.33319e+02,5.88765e+00,-4.21355e+00
5.54358e+01,4.75930e+02,4.07653e+02,1.04207e+01,4.71309e+00
4.32110e+02,2.56835e+02,1.40250e+02,8.91300e+00,4.30598e-01
5.81834e+02,2.30123e+02,1.94146e+02,5.44140e+00,-4.41056e+00
9.46677e+02,7.56648e+01,3.93503e+02,3.95620e+00,-4.85278e+00
5.62116e+02,9.06391e+02,8.30496e+01,5.53200e+00,-2.11731e+00
8.22013e+02,8.93660e+02,7.85683e+02,9.49938e+00,-2.89375e+00
3.68145e+02,7.50618e+02,6.39751e+02,6.14459e-01,4.41470e+00
5.51095e+02,9.93454e+02,2.56693e+02,1.12000e+01,-5.59709e+00
9.73125e+02,2.14507e+02,2.41797e+02,1.23162e+01,5.75556e-01
3.30865e+02,2.22107e+02,4.96938e+02,5.00917e+00,1.98015e+00
9.06501e+02,5.24301e+02,1.77489e+02,3.97688e+00,-1.14955e+00
8.13088e+02,2.32923e+02,8.63892e+01,8.44431e+00,5.66531e+00
4.84520e+02,5.62246e+02,4.22223e+02,5.81468e+00,-5.80421e+00
1.56565e+02,1.20368e+02,2.68776e+02,9.17609e+00,1.81818e+00
9.07304e+02,2.76930e+02,9.79522e+01,2.21086e+00,-3.44690e+00
8.18806e+02,7.47004e+02,8.04018e+02,1.06424e+01,-1.98188e+00
3.13810e+02,4.54973e+02,5.23271e+02,9.51497e-01,1.68597e+00
5.35577e+01,9.37811e+01,5.86166e+02,2.30338e+00,6.06301e+00
9.70121e+02,6.34393e+01,2.49341e+02,4.77361e+00,-1.89510e+00
7.74535e+02,1.21928e+02,4.02996e+02,1.03567e+00,-1.76723e+00
6.81779e+02,7.82974e+01,9.40783e+02,4.26630e+00,3.14481e+00
6.85716e+02,3.94433e+02,4.77572e+02,7.10884e-01,-4.63214e+00
5.17635e+01,3.51358e+02,5.90406e+02,7.02908e+00,5.45456e+00
2.30155e+02,9.96486e+02,9.02141e+02,5.67257e-01,-5.61872e+00
7.00851e+01,3.79139e+02,1.55081e+02,6.50000e+00,-6.78639e-01
3.36972e+02,6.73501e+02,9.85954e+02,7.02969e+00,-2.37135e+00
6.04625e+02,9.49823e+02,8.14220e+02,3.16837e+00,1.57855e+00
8.54602e+02,9.47453e+02,2.92737e+02,8.66334e+00,-4.73766e+00
8.61761e+02,8.68244e+02,4.78798e+02,8.27616e+00,2.56618e+00
1.69506e+02,3.07726e+02,3.40761e+02,4.67522e+00,-4.22441e+00
1.30539e+02,8.20193e+01,6.48344e+01,1.91134e+00,7.22539e-01
4.61173e+02,5.32289e+02,9.36227e+02,5.38906e-01,-4.81740e+00
9.58504e+02,7.17786e+02,5.85522e+02,2.64872e+00,4.27316e-01
6.85553e+02,2.56305e+02,8.24292e+02,6.21827e+00,-5.82385e+00
6.94163e+01,5.53804e+02,5.49327e+02,9.38187e-01,4.66737e+00
1.19574e+02,1.97737e+02,6.07156e+02,2.76884e+00,5.65191e+00
6.55478e+02,1.15220e+02,5.71742e+02,3.87238e+00,-5.38098e+00
3.12642e+02,9.65904e+02,4.73405e+02,4.98200e+00,-5.31416e-01
6.00709e+02,8.67344e+02,7.75526e+02,4.18493e+00,-4.55189e+00
7.51021e+02,6.80861e+02,5.18754e+02,8.89330e+00,3.63768e+00
7.81595e+01,6.69873e+02,7.18149e+02,3.81027e+00,-2.94900e+00
2.05915e+02,6.24423e+02,7.73336e+02,5.66298e+00,5.21978e-01
6.26158e+01,9.39487e+02,1.79415e+02,8.59340e+00,-5.72688e+00
4.75306e+02,5.21040e+02,9.27389e+02,3.01305e+00,-7.47661e-01
9.21477e+02,8.90093e+02,5.05786e+02,7.96714e+00,-1.11290e+00
4.69198e+02,6.42633e+01,7.75888e+02,1.79749e+00,3.71242e+00
1.50047e+02,5.10303e+02,9.41130e+02,3.78852e+00,3.76345e+00
4.79745e+02,9.83896e+02,4.67326e+02,5.27280e-01,-5.43164e+00
6.61434e+02,6.22765e+02,7.69929e+02,1.13140e+01,-5.21643e+00
7.61567e+02,8.55033e+02,9.24896e+02,7.73098e+00,3.27488e+00
2.13425e+02,5.53395e+02,8.41168e+02,1.46830e+00,4.44365e+00
9.80423e+02,6.15383e+02,5.20037e+02,1.12771e+01,-2.21667e+00
2.21592e+02,8.96693e+02,1.93386e+02,1.24648e+01,-3.88499e+00
8.96877e+02,6.26835e+02,3.25357e+02,8.53497e+00,-7.76606e-01
7.15317e+02,8.51862e+02,5.69358e+02,1.02481e+00,-4.81584e+00
4.02668e+02,5.45643e+02,8.26912e+02,3.05101e+00,2.38955e+00
5.69919e+02,6.14222e+02,9.70872e+02,4.48242e+00,5.00137e+00
9.95178e+02,3.89712e+02,5.12813e+01,4.16923e+00,-4.76950e+00
5.26293e+02,5.48497e+02,6.01389e+02,7.70819e-01,-2.68609e+00
6.93579e+02,3.79032e+02,6.41800e+02,4.36044e+00,4.74174e+00
2.10254e+02,2.98416e+02,6.85742e+02,1.62444e-01,6.46195e-01
4.41571e+02,1.09071e+02,4.42687e+02,9.81155e+00,1.31568e+00
4.23015e+02,7.77634e+02,8.20122e+01,5.57024e+00,-2.34267e-01
7.59369e+02,1.53429e+02,3.43295e+02,1.18457e+01,-4.29206e+00
1.22829e+02,1.83574e+02,7.23231e+02,1.21543e+01,2.06730e+00
8.88085e+01,3.01737e+02,5.32735e+02,2.50657e+00,5.14440e+00
7.93232e+02,6.41795e+02,8.24842e+02,9.96194e+00,-4.92973e+00
3.72707e+02,2.18072e+02,7.17660e+02,8.54383e+00,5.09240e+00
7.65732e+02,8.50338e+02,6.62358e+02,6.54222e+00,-6.02537e+00
9.25711e+02,4.34051e+02,4.44237e+02,9.33228e+00,4.08303e+00
9.52495e+02,5.77055e+02,6.10620e+02,9.06009e+00,5.64253e+00
9.14071e+02,1.40922e+02,4.06491e+02,8.59387e+00,4.30445e+00
5.21126e+02,9.42215e+02,1.02701e+02,6.44766e+00,-3.75591e+00
6.06903e+01,9.60094e+02,3.70191e+02,2.21719e+00,-5.04853e+00
6.93348e+02,5.00363e+02,1.66523e+02,7.62614e+00,4.50652e-01
8.34489e+02,2.23269e+02,6.68509e+02,9.66106e+00,2.46822e+00
1.77292e+02,6.47543e+02,9.35280e+02,6.66415e+00,2.37229e+00
3.58145e+02,5.64172e+01,1.27727e+02,5.58175e+00,-3.86641e+00
5.02536e+02,5.19302e+01,5.41420e+02,1.17284e+00,-1.35133e+00
1.54486e+02,2.32694e+02,9.10874e+02,1.12959e+01,-3.99510e+00
5.15186e+02,9.62335e+02,7.59650e+02,1.55141e+00,-3.29653e+00
3.26605e+02,3.84503e+02,3.86390e+02,8.15494e+00,3.08969e+00
9.91578e+02,7.55182e+02,7.78723e+02,4.61150e+00,1.74004e+00
4.77804e+02,6.85809e+02,2.66028e+02,9.85371e+00,3.50454e+00
6.48209e+02,1.09750e+02,5.97213e+02,9.92802e+00,1.94362e+00
9.48557e+02,1.87072e+02,7.56496e+02,7.65911e+00,-1.99697e+00
7.87816e+01,4.71615e+02,6.18207e+02,1.89838e+00,1.28246e+00
5.71979e+02,7.04106e+02,5.05287e+02,3.58444e+00,2.82160e+00
2.08961e+02,6.80024e+02,1.48441e+02,5.97296e+00,-1.41398e+00
8.43612e+02,5.50708e+01,8.56044e+02,7.16521e+00,5.08290e-01
3.55710e+02,7.25303e+02,6.71819e+02,3.31131e-01,-1.46591e+00
4.01967e+02,5.63077e+02,6.41036e+02,1.68106e+00,-2.32626e+00
6.74186e+02,8.38373e+02,9.23357e+02,3.22401e+00,4.99538e+00
9.73123e+02,3.62114e+02,1.33129e+02,7.00854e+00,-5.06363e+00
5.61934e+02,7.35651e+02,4.36299e+02,6.31416e+00,4.56252e+00
7.34964e+02,4.65600e+02,1.90018e+02,1.08008e+00,1.01864e+00
1.60008e+02,5.06285e+02,1.64895e+02,2.76950e+00,-1.36450e+00
6.15944e+02,5.06909e+02,9.85675e+01,1.12951e+01,-3.98169e+00
5.75376e+02,4.85064e+02,8.84715e+02,1.27970e+00,5.85987e+00
7.43711e+02,4.92763e+02,7.35236e+02,1.05721e+01,2.75773e+00
6.93920e+02,1.99781e+02,2.02247e+02,1.54908e+00,5.44339e+00
1.73155e+02,3.63912e+02,8.77463e+02,4.96720e+00,-4.62927e+00
9.84770e+02,9.36461e+01,5.58942e+02,6.71450e+00,9.73808e-01
2.76730e+02,4.07656e+02,7.91827e+02,1.02675e+00,-2.10755e+00
1.72531e+02,6.80800e+02,5.26558e+02,1.08386e+01,4.31598e-01
4.32783e+02,6.65835e+02,7.73293e+02,1.68276e-01,1.52307e+00
7.82211e+02,2.57122e+02,7.42586e+02,2.38660e+00,-2.50490e+00
8.97359e+02,9.60870e+02,1.84513e+02,8.25113e+00,-1.61558e+00
7.15496e+01,5.36079e+02,9.59479e+02,2.27219e+00,1.72254e+00
3.08070e+02,1.67136e+02,7.96919e+02,5.97881e+00,-1.44893e+00
3.26638e+02,5.93315e+02,6.45671e+01,4.87406e+00,-9.07769e-01
2.26895e+02,1.73042e+02,9.29172e+01,1.19133e+01,-2.29828e+00
5.55339e+02,6.22473e+01,2.90196e+02,6.98231e+00,-2.89566e+00
9.31021e+02,1.50036e+02,6.47615e+02,1.96377e+00,-3.62325e+00
3.71263e+02,1.99664e+02,8.11814e+02,1.09887e+01,3.27341e+00
3.34766e+02,9.78645e+02,4.26947e+02,1.14113e-02,4.08198e+00
1.88626e+02,2.12282e+02,3.23663e+02,1.03351e+01,-5.02004e-01
9.58881e+02,9.38441e+02,5.59813e+02,4.64302e-01,3.58539e+00
7.45828e+02,2.58151e+02,9.35730e+02,1.05574e+01,-1.06139e+00
5.17422e+02,3.35613e+02,9.82972e+02,6.14344e+00,-1.35609e+00
4.37284e+02,2.74224e+02,1.10225e+02,5.91721e+00,-3.54903e+00
3.79927e+02,8.85866e+02,5.61547e+02,7.52674e+00,-4.91920e+00
3.06768e+02,6.89657e+02,5.26158e+02,4.26893e+00,3.54353e+00
9.36685e+02,1.42416e+02,8.77186e+01,7.04623e+00,-5.56291e+00
7.68289e+02,6.02190e+02,2.64542e+02,7.31344e+00,-3.49266e+00
4.15260e+02,9.09148e+02,3.35489e+02,7.19266e+00,5.79101e+00
1.81276e+02,1.00249e+02,1.82997e+02,7.05838e+00,-4.14278e+00
4.34851e+02,3.55106e+02,8.76310e+02,5.44071e+00,-3.93301e+00
7.17520e+02,3.34355e+02,1.35052e+02,1.15227e+01,4.95717e+00
4.05187e+02,8.53437e+02,4.87830e+02,1.17993e+00,-4.15583e+00
3.20920e+02,8.33831e+02,3.95381e+02,4.36819e+00,5.48490e+00
6.11996e+02,7.72059e+02,5.79042e+02,1.09002e+01,-4.15980e+00
3.45705e+02,1.93528e+02,9.96442e+02,2.61874e+00,6.09936e+00
2.58191e+02,1.44634e+02,9.89725e+02,2.11961e+00,-1.18397e-01
6.04918e+02,6.32089e+02,5.34291e+02,1.25405e+01,-1.39326e+00
7.17574e+02,4.90221e+02,2.47595e+02,1.06172e+01,-4.64822e+00
2.77421e+02,4.26129e+02,8.67878e+02,1.20590e+01,6.11814e+00
4.91368e+02,7.39745e+02,3.92261e+02,6.02145e+00,2.49178e+00
1.06730e+02,9.95964e+02,8.63612e+02,6.53689e-01,-2.91632e+00
4.43893e+02,6.99377e+01,3.82131e+02,6.17983e+00,-5.14962e+00
5.80509e+02,3.30535e+02,5.91963e+02,3.26582e+00,-3.76108e+00
1.22620e+02,1.06469e+02,6.04952e+02,1.24680e+01,-2.28816e+00
6.20726e+02,7.89828e+01,6.62315e+02,9.36442e+00,-1.10641e+00
6.39834e+02,3.16792e+02,2.06189e+02,1.13618e+01,4.86804e+00
9.29894e+02,7.99535e+02,7.66464e+02,8.02030e+00,-3.17177e-01
8.67310e+02,1.91371e+02,2.70844e+02,1.11771e+01,-1.17029e+00
6.98864e+02,3.71777e+02,1.26529e+02,1.21987e+01,3.56226e+00
4.22948e+02,9.36653e+02,6.81747e+02,5.48325e+00,-2.14629e+00
6.69371e+02,5.64647e+02,6.63782e+02,5.46573e+00,-5.53467e+00
4.22495e+02,1.80264e+02,6.93915e+01,4.77614e+00,-5.68107e+00
5.13187e+02,3.56047e+02,2.44023e+02,5.92857e+00,-4.41808e+00
1.23047e+02,1.11673e+02,2.86306e+02,1.22009e+01,-3.01638e+00
4.47719e+02,9.21667e+02,1.62359e+02,1.09354e+01,-2.41518e+00
6.24438e+02,1.20316e+02,7.10068e+02,8.89992e-01,-5.08475e+00
5.11203e+02,8.40322e+02,6.37354e+02,5.39192e+00,1.09257e-01
6.38792e+02,6.84085e+02,5.37060e+01,3.89867e-01,1.13672e+00
7.17352e+02,6.80586e+02,9.90416e+02,2.19177e+00,1.20309e+00
4.78071e+02,3.03633e+02,1.20362e+02,1.16960e+01,1.75055e+00
1.68686e+02,1.05349e+02,6.15206e+02,4.70953e+00,-8.49716e-01
5.54456e+02,7.31672e+02,9.92407e+01,7.59815e-01,1.53290e+00
8.27551e+02,8.86293e+02,6.80162e+02,1.15747e-01,4.29284e+00
4.00844e+02,9.07424e+02,9.54814e+02,5.23720e+00,1.18437e+00
2.91674e+02,8.72075e+02,5.22223e+02,9.76598e+00,-1.20456e-01
2.16931e+02,9.27487e+01,9.90495e+02,3.69644e+00,5.97601e+00
3.69151e+02,1.73891e+02,5.04925e+02,8.63091e+00,2.50998e+00
5.35340e+02,2.55289e+02,2.20014e+02,1.02990e+01,5.05452e+00
2.41819e+02,7.77878e+02,3.69558e+02,2.39081e+00,-2.83661e+00
1.67035e+02,1.50564e+02,4.63538e+02,1.08447e+01,2.02002e+00
1.04598e+02,1.31592e+02,7.15052e+02,9.64676e+00,4.30869e+00
8.11981e+02,8.81925e+02,4.04528e+02,1.21037e+01,4.28325e+00
8.91833e+02,8.24533e+02,1.65378e+02,8.62422e+00,-6.18898e+00
9.25997e+02,7.39724e+01,4.15245e+02,2.51756e-01,5.05876e+00
4.85772e+02,5.97907e+02,8.76782e+02,5.58012e+00,-5.00057e+00
9.50522e+02,1.74069e+02,4.46137e+02,3.32115e+00,-1.74989e+00
4.60732e+02,9.08532e+01,6.57775e+02,4.96243e-01,1.66059e+00
4.79900e+02,9.78977e+02,7.39364e+01,7.13974e-03,4.82310e+00
9.72689e+02,2.99411e+02,6.69647e+02,9.12838e+00,2.39043e+00
8.60282e+02,7.40110e+02,6.15813e+02,1.17835e+00,-2.04002e+00
3.98993e+02,2.87980e+02,3.37248e+02,5.47087e+00,3.38101e+00
4.48207e+02,2.70162e+02,8.00936e+02,1.31751e+00,-1.60879e+00
8.90565e+02,3.13607e+02,9.52946e+02,3.48536e+00,-4.32244e+00
7.21222e+02,6.16306e+02,2.94551e+02,1.18076e+01,4.79754e+00
9.04445e+02,7.88452e+02,3.43102e+02,3.71099e+00,-5.18197e+00
5.83051e+01,4.43650e+02,4.56105e+02,1.16127e+01,-3.48808e+00
3.62241e+02,8.15896e+02,3.91274e+02,1.30525e+00,5.81390e+00
2.84572e+02,7.74335e+02,8.60609e+02,2.75084e+00,-1.11894e+00
3.50079e+02,7.10277e+02,9.28302e+02,7.48042e+00,3.85688e+00
7.04112e+02,8.66048e+02,5.43652e+02,5.78146e-01,3.40121e+00
7.43502e+02,7.36189e+02,1.06631e+02,8.39832e+00,-7.31649e-01
1.27511e+02,6.15027e+02,7.16971e+02,6.50490e+00,-1.28341e+00
4.82797e+02,4.04660e+02,3.47175e+02,3.19050e+00,1.43701e+00
2.16232e+02,6.36825e+02,5.94261e+01,8.98011e+00,-6.02514e+00
5.14731e+01,6.03266e+02,5.89213e+02,2.50310e+00,2.52265e+00
3.00917e+02,5.64750e+02,6.68691e+01,7.86814e+00,-2.07016e+00
4.14113e+02,8.82127e+02,4.11440e+02,5.71468e+00,-2.65590e+00
5.79564e+02,6.49545e+02,1.23989e+02,6.21917e+00,-4.12393e+00
4.39948e+02,7.07840e+02,8.13963e+02,7.91027e+00,6.09129e+00
8.49521e+02,6.12671e+02,9.32180e+02,4.81431e+00,3.07157e+00
4.64759e+02,2.83780e+02,8.25415e+02,3.38395e+00,-3.71716e+00
8.23858e+02,1.14346e+02,3.99385e+02,1.17023e+01,-5.57083e-01
2.19487e+02,3.75939e+02,4.14818e+02,9.60202e+00,-5.20800e+00
7.57675e+02,6.10926e+02,3.52111e+02,3.05844e+00,5.60534e+00
6.04832e+01,3.09455e+02,6.24668e+02,1.23511e+01,-1.27241e+00
1.45781e+02,7.20952e+02,5.64510e+02,1.00282e+01,-3.44929e+00
4.11599e+02,6.14996e+02,5.59111e+02,8.28047e+00,2.82778e+00
7.20638e+02,8.84264e+02,4.54208e+02,6.30702e+00,5.24921e-02
3.69062e+02,4.30942e+02,1.74324e+02,3.16596e+00,8.96820e-01
1.05962e+02,8.60583e+02,7.90450e+02,1.00794e+01,5.45292e+00
8.92420e+02,7.75367e+02,6.44252e+02,1.17605e+01,-1.74902e+00
8.32789e+02,3.38937e+02,3.54163e+02,2.38460e+00,-1.86973e+00
7.69250e+02,1.16460e+02,5.28918e+02,1.08309e+00,-2.68456e+00
8.68647e+02,7.70952e+02,3.29813e+02,9.73184e+00,2.95965e-01
4.43737e+02,8.85792e+02,7.43261e+02,4.07809e+00,-8.96866e-01
1.49355e+02,1.98839e+02,8.79487e+02,1.00575e+01,-2.53225e+00
6.54908e+02,2.65154e+02,1.50637e+02,1.04267e+01,4.67374e+00
9.83223e+02,8.05035e+02,8.61679e+02,4.45551e+00,4.79377e+00
5.80158e+02,2.75024e+02,9.82423e+02,5.26896e+00,-5.20048e+00
8.89567e+02,9.40123e+01,1.93311e+02,1.10232e+00,4.56577e+00
3.84387e+02,7.47743e+02,3.44387e+02,5.47676e+00,-1.27850e+00
9.92797e+02,9.77100e+02,7.23836e+02,1.25157e+01,-6.69302e-02
9.21664e+02,4.84913e+02,5.32307e+02,4.05689e+00,-6.22505e+00
2.87579e+02,3.97534e+02,4.65439e+02,1.17694e+01,2.84682e+00
5.71258e+01,2.39358e+02,4.26524e+02,5.02331e-01,6.40139e-01
9.29027e+02,2.93770e+02,7.46257e+01,6.89976e+00,-3.88103e+00
6.83189e+02,4.33838e+02,1.78657e+02,1.02324e+01,6.27878e+00
6.67282e+02,8.00521e+02,8.49987e+02,5.26529e+00,-3.72028e+00
2.57471e+02,9.18274e+02,5.17593e+02,1.20668e+01,4.04664e+00
3.19033e+02,5.07103e+02,4.68552e+02,5.65299e+00,-4.24384e+00
4.68540e+02,1.33079e+02,5.24277e+02,1.04042e+01,-3.14192e+00
6.85813e+02,7.03152e+02,5.11425e+02,8.25152e+00,-5.89880e+00
2.12696e+02,5.84759e+02,9.97135e+02,1.89087e-01,-1.73504e+00
7.47117e+02,8.50443e+02,5.73804e+02,6.56961e+00,-3.49398e+00
1.41788e+02,7.71255e+02,4.34111e+02,7.02764e+00,4.41556e+00
2.10807e+02,9.33730e+02,3.44962e+02,2.37393e-01,5.71868e+00
7.70107e+02,1.83137e+02,9.09916e+02,1.72958e+00,4.03610e+00
3.14529e+02,6.58637e+02,5.11649e+01,7.41218e+00,-1.81825e+00
1.52239e+02,4.24485e+02,9.39265e+02,2.97152e+00,-2.03426e+00
2.09109e+02,9.54117e+02,1.55648e+02,5.24315e+00,-4.42926e+00
3.41588e+02,1.44754e+02,7.03121e+02,1.12910e+01,-1.58665e+00
6.21842e+02,3.04147e+02,8.24144e+02,1.86338e+00,-2.58304e+00
1.20740e+02,4.48630e+02,7.79685e+02,8.65146e-01,-3.84631e+00
4.11462e+02,1.05164e+02,3.71309e+02,1.01859e+01,4.58356e+00
6.49920e+02,8.40950e+02,9.75631e+02,5.77808e+00,-3.93177e+00
5.83737e+02,5.85045e+02,5.53917e+02,9.96750e+00,-2.93478e+00
7.03910e+01,3.96104e+02,4.33105e+02,2.51109e+00,-2.72651e+00
2.51672e+02,5.21030e+02,8.25193e+02,9.97766e+00,-2.61758e+00
1.27446e+02,2.41735e+02,7.12446e+02,1.21146e+01,-2.54606e+00
5.56708e+02,6.04296e+02,4.03517e+02,2.33469e+00,9.84631e-02
1.00915e+02,8.51501e+02,5.72979e+02,1.21906e+01,1.68023e-02
7.65819e+02,7.04521e+02,2.53673e+02,5.46615e+00,4.54170e+00
9.96554e+02,3.12226e+02,2.01594e+02,5.31549e+00,3.68370e+00
9.47209e+02,1.87223e+02,7.16248e+02,9.58321e+00,-5.82421e+00
2.90111e+02,1.54431e+02,1.92685e+02,1.25349e+01,-3.68680e+00
8.60932e+01,1.30962e+02,4.07484e+02,1.02447e+01,-6.24674e-01
7.15028e+02,1.80001e+02,5.22654e+02,1.18011e+01,-1.54237e+00
7.96012e+02,3.58004e+02,8.42949e+02,7.21848e-01,-4.18500e+00
9.28180e+02,2.29516e+02,6.76846e+02,6.01740e+00,4.49102e+00
4.74705e+02,9.93166e+02,4.57316e+02,7.04217e+00,-2.62287e+00
4.10628e+02,4.27384e+02,5.87178e+02,1.16456e+01,2.41521e+00
8.40220e+02,7.14442e+01,4.07535e+02,5.49080e-01,3.08305e+00
7.66654e+02,6.30074e+02,3.34371e+02,8.49502e+00,4.87618e+00
6.60319e+02,5.37778e+02,2.92996e+02,9.26372e+00,8.17543e-01
4.84310e+02,9.56382e+01,9.50569e+02,5.67657e-02,2.15742e+00
2.35487e+02,9.04104e+01,4.63726e+02,4.71197e+00,8.53839e-01
7.10205e+02,5.10022e+02,5.81749e+02,7.26683e+00,-4.05530e+00
3.71218e+02,1.96995e+02,7.37798e+02,5.99162e+00,-3.24996e+00
1.84252e+02,9.41334e+02,6.62898e+02,1.09302e+01,-1.39148e+00
4.68477e+02,1.10296e+02,7.57619e+02,6.12224e-01,2.44713e+00
9.69444e+01,5.54288e+02,6.43468e+02,1.19433e+01,-4.06314e+00
4.14942e+02,1.98477e+02,2.31998e+02,4.02798e+00,2.43547e+00
9.98112e+02,3.41168e+02,4.73077e+02,1.17591e+01,-4.95613e+00
4.97369e+02,7.29656e+02,9.65676e+02,9.40743e+00,-1.26881e+00
5.73614e+02,7.33356e+02,2.41685e+02,4.55716e+00,-4.80690e+00
2.74085e+02,7.91377e+02,6.36119e+02,9.87293e+00,-5.97595e+00
7.98764e+02,4.09324e+02,5.16448e+02,2.86043e+00,-3.65657e+00
6.57071e+02,3.24966e+02,3.52375e+02,2.84177e+00,-6.79754e-01
2.18275e+02,3.20716e+02,1.42545e+02,2.46858e+00,-6.55633e-01
4.23819e+02,8.42460e+02,8.84073e+02,1.17146e+00,-7.83181e-01
2.56123e+02,9.34111e+02,7.87673e+01,5.38488e+00,1.86744e+00
5.12133e+02,4.94978e+02,9.98977e+02,9.27664e+00,3.24243e+00
3.22891e+02,7.47770e+02,2.70193e+02,5.83259e-01,-3.07367e+00
5.95129e+02,2.77789e+02,2.63505e+02,1.76659e+00,-4.48016e+00
2.73319e+02,7.38417e+02,9.57945e+02,9.82893e+00,-2.47332e+00
9.44137e+01,5.19873e+02,1.34854e+02,7.24581e+00,-2.36658e+00
3.92292e+02,7.98306e+02,9.17398e+02,1.20558e+01,1.44715e+00
5.24333e+02,1.99505e+02,8.14511e+02,1.07589e+01,3.78750e+00
