# MA0,MH0,MHch,lam2,laml
3.39897e+02,4.34893e+02,8.85569e+02,0.00000e+00,-2.11051e-03
2.84956e+02,4.48764e+02,8.66476e+02,0.00000e+00,2.19833e-02
3.59533e+02,4.23804e+02,8.70566e+02,0.00000e+00,2.38862e-01
3.42100e+02,4.58413e+02,8.54116e+02,0.00000e+00,5.65442e-01
3.64409e+02,3.84320e+02,8.68844e+02,0.00000e+00,6.30106e-01
3.43558e+02,3.93246e+02,8.38587e+02,0.00000e+00,9.80325e-01
3.67952e+02,4.52367e+02,9.20761e+02,0.00000e+00,-8.53935e-01
3.07534e+02,4.02123e+02,9.89007e+02,0.00000e+00,-6.35616e-01
2.84700e+02,4.39900e+02,9.11597e+02,0.00000e+00,-5.41312e-01
3.30160e+02,4.47605e+02,9.91088e+02,0.00000e+00,-2.24141e-01
3.35315e+02,4.41939e+02,9.65508e+02,0.00000e+00,-1.52215e-02
3.65834e+02,4.30197e+02,9.78698e+02,0.00000e+00,1.43708e-01
3.69272e+02,3.76873e+02,9.34528e+02,0.00000e+00,3.24262e-01
3.14499e+02,4.58770e+02,9.39606e+02,0.00000e+00,5.99823e-01
2.93300e+02,4.27439e+02,9.99745e+02,0.00000e+00,7.18484e-01
2.93747e+02,4.19806e+02,9.74779e+02,0.00000e+00,9.40017e-01
3.71341e+02,4.13712e+02,1.74938e+02,0.00000e+00,-8.92923e-01
3.76952e+02,4.23338e+02,1.44723e+02,0.00000e+00,-6.11233e-01
3.84501e+02,4.51610e+02,1.33698e+02,0.00000e+00,-5.16667e-01
4.51141e+02,3.98076e+02,1.52258e+02,0.00000e+00,-2.68325e-01
3.81667e+02,4.17834e+02,1.23926e+02,0.00000e+00,-1.59176e-01
4.35759e+02,4.47512e+02,1.21424e+02,0.00000e+00,8.11106e-02
4.11532e+02,3.88763e+02,1.40569e+02,0.00000e+00,2.28246e-01
4.23785e+02,4.49690e+02,1.23935e+02,0.00000e+00,4.19743e-01
4.10396e+02,4.22435e+02,1.12277e+02,0.00000e+00,6.36772e-01
3.72893e+02,3.91240e+02,1.65917e+02,0.00000e+00,9.57806e-01
4.13606e+02,4.08448e+02,2.26742e+02,0.00000e+00,-8.95732e-01
3.94139e+02,3.70873e+02,2.55490e+02,0.00000e+00,-7.10973e-01
3.74274e+02,4.11338e+02,2.15444e+02,0.00000e+00,-4.81988e-01
4.50975e+02,4.25676e+02,2.10968e+02,0.00000e+00,-2.24094e-01
4.41829e+02,3.76049e+02,2.00226e+02,0.00000e+00,-1.39380e-01
4.28990e+02,4.29287e+02,2.39170e+02,0.00000e+00,8.02134e-02
3.84303e+02,3.97648e+02,2.46955e+02,0.00000e+00,2.30398e-01
3.82286e+02,4.17882e+02,2.78255e+02,0.00000e+00,5.82292e-01
4.45053e+02,4.17985e+02,2.69760e+02,0.00000e+00,7.81095e-01
3.72863e+02,4.26564e+02,2.25132e+02,0.00000e+00,9.41354e-01
3.70328e+02,4.49125e+02,3.42335e+02,0.00000e+00,-8.96667e-01
4.54029e+02,3.90813e+02,3.09133e+02,0.00000e+00,-6.91335e-01
4.34115e+02,4.55886e+02,3.43080e+02,0.00000e+00,-5.31037e-01
4.32528e+02,3.99896e+02,3.62860e+02,0.00000e+00,-3.41268e-01
4.40302e+02,3.79044e+02,3.64256e+02,0.00000e+00,-7.06945e-02
4.00057e+02,4.59861e+02,3.06060e+02,0.00000e+00,3.47818e-03
3.77104e+02,4.04564e+02,3.17280e+02,0.00000e+00,2.94226e-01
4.06898e+02,4.15260e+02,2.96746e+02,0.00000e+00,5.15479e-01
3.90137e+02,4.46473e+02,3.63574e+02,0.00000e+00,7.14637e-01
4.21401e+02,4.51671e+02,2.81651e+02,0.00000e+00,8.72291e-01
4.09251e+02,4.51654e+02,3.75460e+02,0.00000e+00,-8.46791e-01
3.86020e+02,4.10673e+02,4.49734e+02,0.00000e+00,-7.30136e-01
4.57281e+02,4.43306e+02,4.56437e+02,0.00000e+00,-4.21966e-01
3.82909e+02,4.44843e+02,3.82890e+02,0.00000e+00,-3.12348e-01
3.73372e+02,4.44139e+02,3.74482e+02,0.00000e+00,-1.21373e-01
3.86271e+02,4.25644e+02,4.26354e+02,0.00000e+00,3.07970e-02
3.98386e+02,4.35119e+02,4.20465e+02,0.00000e+00,3.59160e-01
3.75780e+02,4.34698e+02,4.47340e+02,0.00000e+00,4.00253e-01
4.36382e+02,4.10778e+02,4.39235e+02,0.00000e+00,6.65295e-01
4.09854e+02,4.11295e+02,4.46011e+02,0.00000e+00,8.09494e-01
4.38846e+02,3.80441e+02,5.02104e+02,0.00000e+00,-9.95702e-01
4.01624e+02,4.47757e+02,4.71122e+02,0.00000e+00,-7.37740e-01
4.43566e+02,3.77759e+02,4.85520e+02,0.00000e+00,-4.47112e-01
3.93110e+02,4.31413e+02,5.15062e+02,0.00000e+00,-3.34493e-01
3.89137e+02,3.70068e+02,4.77569e+02,0.00000e+00,-3.25311e-03
4.12192e+02,4.24883e+02,5.24060e+02,0.00000e+00,9.77163e-03
3.89953e+02,4.53690e+02,5.45730e+02,0.00000e+00,3.19617e-01
4.37087e+02,3.96532e+02,5.03410e+02,0.00000e+00,4.08160e-01
4.31035e+02,4.34728e+02,5.18576e+02,0.00000e+00,7.95947e-01
4.36701e+02,4.35754e+02,5.49371e+02,0.00000e+00,9.66769e-01
4.39552e+02,3.94228e+02,5.69718e+02,0.00000e+00,-9.80427e-01
3.96114e+02,4.53044e+02,5.97585e+02,0.00000e+00,-6.02308e-01
4.01397e+02,4.22150e+02,6.24069e+02,0.00000e+00,-4.40708e-01
3.96626e+02,3.72714e+02,5.83583e+02,0.00000e+00,-2.70880e-01
3.82287e+02,4.37975e+02,6.24115e+02,0.00000e+00,-1.41112e-01
3.90196e+02,3.86429e+02,5.85393e+02,0.00000e+00,1.81501e-01
4.22638e+02,4.02437e+02,5.53261e+02,0.00000e+00,2.21369e-01
4.16703e+02,3.90230e+02,5.96266e+02,0.00000e+00,4.91057e-01
4.53887e+02,3.73255e+02,6.21391e+02,0.00000e+00,7.53764e-01
3.93215e+02,4.01415e+02,6.14006e+02,0.00000e+00,8.15046e-01
4.08470e+02,3.71001e+02,7.28799e+02,0.00000e+00,-9.34752e-01
4.45410e+02,3.91057e+02,6.96489e+02,0.00000e+00,-6.16263e-01
4.20064e+02,4.15970e+02,6.45211e+02,0.00000e+00,-4.21464e-01
4.49089e+02,3.83977e+02,6.81887e+02,0.00000e+00,-3.82122e-01
4.59412e+02,3.93696e+02,6.45805e+02,0.00000e+00,-1.19144e-01
4.07301e+02,3.93513e+02,7.25077e+02,0.00000e+00,1.27645e-01
4.01960e+02,4.12475e+02,6.61490e+02,0.00000e+00,3.00280e-01
4.31048e+02,4.10244e+02,7.22681e+02,0.00000e+00,5.55027e-01
3.97820e+02,3.74346e+02,7.02663e+02,0.00000e+00,6.25494e-01
4.51956e+02,4.03571e+02,7.08803e+02,0.00000e+00,8.91178e-01
4.27726e+02,4.05316e+02,7.74563e+02,0.00000e+00,-9.82832e-01
3.85974e+02,3.93079e+02,7.65161e+02,0.00000e+00,-7.12573e-01
4.01303e+02,3.77937e+02,8.05195e+02,0.00000e+00,-5.54771e-01
4.28880e+02,3.72407e+02,7.86235e+02,0.00000e+00,-3.61246e-01
4.19356e+02,4.17795e+02,8.04894e+02,0.00000e+00,-1.88350e-01
4.44074e+02,4.07362e+02,8.14714e+02,0.00000e+00,5.84001e-02
4.40724e+02,4.37637e+02,7.77997e+02,0.00000e+00,3.40740e-01
3.82474e+02,3.76921e+02,7.33015e+02,0.00000e+00,4.64108e-01
3.97741e+02,4.25298e+02,8.06413e+02,0.00000e+00,7.02062e-01
4.43466e+02,4.05699e+02,8.08424e+02,0.00000e+00,9.63888e-01
3.95588e+02,4.38935e+02,8.75527e+02,0.00000e+00,-9.37634e-01
4.26456e+02,4.57845e+02,8.97533e+02,0.00000e+00,-7.20555e-01
4.38265e+02,4.10018e+02,8.90683e+02,0.00000e+00,-4.80899e-01
3.90598e+02,3.92677e+02,8.77054e+02,0.00000e+00,-3.10741e-01
3.76270e+02,4.20570e+02,8.62510e+02,0.00000e+00,-5.23835e-02
3.97098e+02,4.13202e+02,8.42778e+02,0.00000e+00,1.61027e-01
4.26318e+02,4.15529e+02,8.94806e+02,0.00000e+00,3.41190e-01
4.37808e+02,3.85257e+02,8.22817e+02,0.00000e+00,4.97165e-01
3.71277e+02,4.54916e+02,8.91277e+02,0.00000e+00,7.57975e-01
3.93305e+02,3.94161e+02,8.44676e+02,0.00000e+00,9.80141e-01
4.52565e+02,4.34870e+02,9.60853e+02,0.00000e+00,-8.99141e-01
4.50989e+02,4.52484e+02,9.53789e+02,0.00000e+00,-6.21558e-01
4.56938e+02,3.79587e+02,9.17095e+02,0.00000e+00,-5.82376e-01
4.10551e+02,4.37343e+02,9.27898e+02,0.00000e+00,-3.66082e-01
4.16522e+02,3.78997e+02,9.81617e+02,0.00000e+00,-1.14779e-01
4.47037e+02,3.94599e+02,9.94114e+02,0.00000e+00,1.78638e-01
4.06858e+02,3.92457e+02,9.31434e+02,0.00000e+00,3.07956e-01
3.99121e+02,3.83706e+02,9.25734e+02,0.00000e+00,5.21138e-01
4.03063e+02,4.22233e+02,9.26915e+02,0.00000e+00,7.06871e-01
3.78249e+02,4.47069e+02,9.32027e+02,0.00000e+00,8.22844e-01
4.88514e+02,4.53115e+02,1.07599e+02,0.00000e+00,-8.15862e-01
5.39781e+02,4.33690e+02,1.43966e+02,0.00000e+00,-7.72158e-01
4.66722e+02,4.55441e+02,1.83988e+02,0.00000e+00,-5.58042e-01
5.32791e+02,3.76337e+02,1.56182e+02,0.00000e+00,-3.58458e-01
5.17583e+02,4.22631e+02,1.85164e+02,0.00000e+00,-1.14569e-02
4.97304e+02,3.76448e+02,1.76569e+02,0.00000e+00,1.37419e-02
5.01018e+02,4.34260e+02,1.61992e+02,0.00000e+00,2.98629e-01
4.84380e+02,3.72702e+02,1.83611e+02,0.00000e+00,4.79150e-01
5.24316e+02,4.35101e+02,1.70461e+02,0.00000e+00,7.12551e-01
4.76448e+02,4.52975e+02,1.14507e+02,0.00000e+00,9.43321e-01
5.41461e+02,4.46941e+02,2.43133e+02,0.00000e+00,-8.11953e-01
5.09791e+02,3.70851e+02,2.35848e+02,0.00000e+00,-6.12517e-01
5.02672e+02,4.59538e+02,2.41404e+02,0.00000e+00,-4.44135e-01
5.46784e+02,3.90222e+02,2.19940e+02,0.00000e+00,-3.96624e-01
4.70759e+02,4.37524e+02,2.56846e+02,0.00000e+00,-1.22361e-01
4.76732e+02,4.19789e+02,2.66281e+02,0.00000e+00,1.77895e-01
5.49387e+02,4.51995e+02,2.22422e+02,0.00000e+00,3.33842e-01
4.71230e+02,4.43643e+02,2.50666e+02,0.00000e+00,5.45170e-01
4.88761e+02,4.41080e+02,2.37924e+02,0.00000e+00,6.44414e-01
4.61366e+02,3.74371e+02,2.45539e+02,0.00000e+00,9.68949e-01
4.78880e+02,4.02918e+02,3.16864e+02,0.00000e+00,-8.05618e-01
4.76549e+02,4.44605e+02,3.06298e+02,0.00000e+00,-7.73920e-01
4.81985e+02,4.45205e+02,3.64379e+02,0.00000e+00,-5.35086e-01
5.23754e+02,4.48449e+02,2.98140e+02,0.00000e+00,-3.51374e-01
5.22025e+02,3.91724e+02,3.02736e+02,0.00000e+00,-4.71946e-02
4.98110e+02,3.99852e+02,3.14609e+02,0.00000e+00,8.18306e-02
4.80052e+02,3.77379e+02,3.00952e+02,0.00000e+00,2.95103e-01
5.49506e+02,4.28614e+02,2.93490e+02,0.00000e+00,4.72671e-01
5.44838e+02,4.04993e+02,3.06125e+02,0.00000e+00,7.59133e-01
4.74972e+02,4.04876e+02,3.05690e+02,0.00000e+00,9.02136e-01
4.68050e+02,3.98429e+02,4.26715e+02,0.00000e+00,-8.91298e-01
5.48914e+02,4.45484e+02,3.90075e+02,0.00000e+00,-6.05270e-01
5.03444e+02,3.80754e+02,4.19644e+02,0.00000e+00,-5.79855e-01
5.04483e+02,3.85559e+02,4.35324e+02,0.00000e+00,-3.32924e-01
4.78041e+02,3.89831e+02,4.21421e+02,0.00000e+00,-8.68963e-02
5.47463e+02,4.24378e+02,4.42576e+02,0.00000e+00,4.02123e-03
4.82381e+02,4.37070e+02,3.92678e+02,0.00000e+00,3.94316e-01
4.91182e+02,4.20521e+02,4.46358e+02,0.00000e+00,5.61298e-01
5.14488e+02,4.09198e+02,4.47515e+02,0.00000e+00,7.20078e-01
5.35967e+02,4.43503e+02,4.23974e+02,0.00000e+00,9.67470e-01
5.12699e+02,4.58127e+02,5.34375e+02,0.00000e+00,-8.16192e-01
4.81867e+02,4.21409e+02,5.27018e+02,0.00000e+00,-6.46444e-01
4.85014e+02,3.74105e+02,5.48020e+02,0.00000e+00,-5.89439e-01
4.68979e+02,4.59277e+02,5.24649e+02,0.00000e+00,-3.69486e-01
4.70948e+02,4.07910e+02,5.42736e+02,0.00000e+00,-1.99691e-01
4.91145e+02,3.84523e+02,5.24872e+02,0.00000e+00,6.73888e-02
4.91374e+02,4.11222e+02,4.74223e+02,0.00000e+00,3.44687e-01
4.67492e+02,4.16315e+02,5.45953e+02,0.00000e+00,5.21235e-01
5.48767e+02,4.01339e+02,4.93910e+02,0.00000e+00,6.08046e-01
4.74712e+02,4.49252e+02,5.22042e+02,0.00000e+00,9.28149e-01
4.74585e+02,4.34774e+02,6.21127e+02,0.00000e+00,-9.88708e-01
4.95034e+02,4.41530e+02,5.68665e+02,0.00000e+00,-7.20328e-01
4.81389e+02,3.86875e+02,5.65088e+02,0.00000e+00,-4.24952e-01
4.76190e+02,4.40536e+02,5.74120e+02,0.00000e+00,-2.71241e-01
5.38447e+02,4.25642e+02,6.06995e+02,0.00000e+00,-1.54705e-01
4.81742e+02,3.85488e+02,6.27301e+02,0.00000e+00,6.66606e-02
5.05626e+02,4.36359e+02,5.56630e+02,0.00000e+00,2.24504e-01
5.04760e+02,3.94893e+02,6.00392e+02,0.00000e+00,5.54481e-01
4.90999e+02,3.81457e+02,5.52887e+02,0.00000e+00,7.67028e-01
4.86387e+02,3.81660e+02,5.62607e+02,0.00000e+00,8.72873e-01
5.05968e+02,3.76455e+02,7.13425e+02,0.00000e+00,-8.73747e-01
5.47180e+02,3.79432e+02,6.87903e+02,0.00000e+00,-6.49449e-01
5.02014e+02,3.98141e+02,7.04980e+02,0.00000e+00,-5.28459e-01
4.65416e+02,3.95908e+02,6.63955e+02,0.00000e+00,-3.63527e-01
5.33938e+02,4.07874e+02,6.54664e+02,0.00000e+00,-1.28536e-01
4.66617e+02,4.54829e+02,7.20754e+02,0.00000e+00,1.58357e-01
4.94900e+02,3.98527e+02,6.94170e+02,0.00000e+00,3.03591e-01
5.09808e+02,4.22450e+02,6.90885e+02,0.00000e+00,4.61137e-01
5.13313e+02,3.95133e+02,6.43753e+02,0.00000e+00,7.44532e-01
5.27804e+02,4.22882e+02,6.55740e+02,0.00000e+00,9.10914e-01
5.48659e+02,3.93506e+02,7.64567e+02,0.00000e+00,-8.25019e-01
5.28599e+02,4.28282e+02,7.48800e+02,0.00000e+00,-7.72361e-01
5.46363e+02,3.74867e+02,7.64198e+02,0.00000e+00,-5.82022e-01
4.73742e+02,4.41275e+02,8.08688e+02,0.00000e+00,-3.26285e-01
4.75059e+02,3.71892e+02,7.63698e+02,0.00000e+00,-1.53722e-01
5.03721e+02,3.73599e+02,7.91929e+02,0.00000e+00,9.18221e-02
5.03543e+02,4.23752e+02,7.42927e+02,0.00000e+00,2.85736e-01
5.15588e+02,3.88860e+02,7.85281e+02,0.00000e+00,5.75493e-01
4.78596e+02,3.95940e+02,7.70386e+02,0.00000e+00,6.22199e-01
4.93293e+02,4.26886e+02,7.71948e+02,0.00000e+00,8.04842e-01
5.30972e+02,3.98875e+02,8.27305e+02,0.00000e+00,-9.26409e-01
4.73565e+02,4.28121e+02,8.54051e+02,0.00000e+00,-6.25855e-01
5.39250e+02,4.03685e+02,8.63263e+02,0.00000e+00,-4.72031e-01
5.47659e+02,4.37487e+02,8.90567e+02,0.00000e+00,-3.15431e-01
5.30645e+02,4.33756e+02,8.63592e+02,0.00000e+00,-1.35290e-02
4.99312e+02,3.88272e+02,8.89532e+02,0.00000e+00,1.87970e-01
5.43456e+02,3.95534e+02,8.51785e+02,0.00000e+00,3.06553e-01
5.09567e+02,4.14383e+02,8.87240e+02,0.00000e+00,5.35764e-01
4.71253e+02,4.46074e+02,8.82619e+02,0.00000e+00,6.39005e-01
5.21139e+02,4.50735e+02,8.24125e+02,0.00000e+00,9.65175e-01
4.73254e+02,4.30762e+02,9.34867e+02,0.00000e+00,-9.16518e-01
5.33512e+02,4.47506e+02,9.40375e+02,0.00000e+00,-7.55336e-01
5.43935e+02,4.35357e+02,9.62264e+02,0.00000e+00,-5.00249e-01
4.73502e+02,4.44975e+02,9.85262e+02,0.00000e+00,-3.73244e-01
4.76971e+02,3.71082e+02,9.35452e+02,0.00000e+00,-1.08676e-01
4.70547e+02,4.41248e+02,9.67457e+02,0.00000e+00,1.91731e-01
5.33267e+02,3.73775e+02,9.35044e+02,0.00000e+00,2.52214e-01
5.11328e+02,4.48898e+02,9.56531e+02,0.00000e+00,4.88358e-01
4.85723e+02,4.28348e+02,9.53187e+02,0.00000e+00,7.24556e-01
5.07061e+02,4.40161e+02,9.72874e+02,0.00000e+00,8.50111e-01
5.74019e+02,3.73476e+02,1.67309e+02,0.00000e+00,-9.32433e-01
5.96830e+02,4.20156e+02,1.77792e+02,0.00000e+00,-6.17439e-01
6.20545e+02,3.71590e+02,1.13935e+02,0.00000e+00,-5.27171e-01
5.95405e+02,3.82318e+02,1.19584e+02,0.00000e+00,-2.74126e-01
5.53218e+02,3.73348e+02,1.83376e+02,0.00000e+00,-1.01744e-01
6.29507e+02,3.79976e+02,1.73964e+02,0.00000e+00,3.90033e-02
6.24594e+02,4.39400e+02,1.43533e+02,0.00000e+00,2.42992e-01
5.96908e+02,3.82794e+02,1.70055e+02,0.00000e+00,4.59661e-01
5.83458e+02,3.96058e+02,1.04520e+02,0.00000e+00,6.01187e-01
5.87503e+02,4.30077e+02,1.58054e+02,0.00000e+00,8.22592e-01
5.73147e+02,4.02526e+02,2.61411e+02,0.00000e+00,-8.62220e-01
6.11052e+02,4.52454e+02,2.28642e+02,0.00000e+00,-6.45843e-01
5.51561e+02,3.76997e+02,1.98952e+02,0.00000e+00,-5.35818e-01
5.76178e+02,4.33939e+02,2.05058e+02,0.00000e+00,-2.88364e-01
6.01682e+02,3.94787e+02,2.74275e+02,0.00000e+00,-1.43906e-01
5.93637e+02,3.91584e+02,2.06444e+02,0.00000e+00,6.41949e-02
6.09279e+02,4.40138e+02,2.55306e+02,0.00000e+00,2.84213e-01
6.21226e+02,4.26937e+02,2.64317e+02,0.00000e+00,4.12954e-01
5.80612e+02,4.04227e+02,1.93509e+02,0.00000e+00,6.18169e-01
5.79217e+02,4.54678e+02,2.11191e+02,0.00000e+00,9.92215e-01
5.78784e+02,4.34515e+02,3.69347e+02,0.00000e+00,-9.47797e-01
5.56472e+02,4.05825e+02,2.99041e+02,0.00000e+00,-7.97765e-01
6.28971e+02,3.91092e+02,3.02087e+02,0.00000e+00,-5.62529e-01
5.58297e+02,4.27621e+02,3.56670e+02,0.00000e+00,-3.44884e-01
5.54411e+02,4.59950e+02,3.67480e+02,0.00000e+00,-1.86812e-01
5.66876e+02,4.35308e+02,2.88566e+02,0.00000e+00,1.35581e-01
5.63244e+02,4.26015e+02,2.83499e+02,0.00000e+00,3.03834e-01
5.52745e+02,4.35496e+02,3.19939e+02,0.00000e+00,4.79275e-01
5.95116e+02,4.13164e+02,2.92593e+02,0.00000e+00,7.82798e-01
6.39517e+02,4.14203e+02,3.46854e+02,0.00000e+00,9.32294e-01
6.00215e+02,3.71184e+02,4.16673e+02,0.00000e+00,-8.60671e-01
6.25636e+02,4.19622e+02,4.32149e+02,0.00000e+00,-6.64722e-01
5.99478e+02,3.94153e+02,4.14268e+02,0.00000e+00,-5.51107e-01
6.37653e+02,4.55054e+02,4.25316e+02,0.00000e+00,-3.03731e-01
5.80511e+02,4.47453e+02,3.79523e+02,0.00000e+00,-1.39212e-03
5.56756e+02,4.19655e+02,4.43668e+02,0.00000e+00,1.59926e-02
5.82920e+02,3.71438e+02,4.44799e+02,0.00000e+00,2.68149e-01
5.74766e+02,4.20246e+02,3.90997e+02,0.00000e+00,5.51747e-01
6.17918e+02,4.45389e+02,4.49384e+02,0.00000e+00,6.60778e-01
6.35017e+02,3.79378e+02,4.41555e+02,0.00000e+00,8.62321e-01
5.78385e+02,4.58256e+02,4.89158e+02,0.00000e+00,-8.44336e-01
6.12472e+02,4.30547e+02,4.72652e+02,0.00000e+00,-7.78997e-01
6.25576e+02,4.49123e+02,5.00698e+02,0.00000e+00,-5.30172e-01
6.07304e+02,4.45314e+02,4.81033e+02,0.00000e+00,-2.76580e-01
6.01635e+02,4.04220e+02,4.97635e+02,0.00000e+00,-5.76579e-02
5.64582e+02,4.40200e+02,5.43783e+02,0.00000e+00,1.81199e-01
5.58496e+02,4.58666e+02,5.01015e+02,0.00000e+00,3.24817e-01
5.84089e+02,4.13442e+02,5.29734e+02,0.00000e+00,4.51078e-01
5.66311e+02,3.73502e+02,5.34115e+02,0.00000e+00,6.94973e-01
5.65783e+02,4.40740e+02,5.15816e+02,0.00000e+00,9.64632e-01
5.83277e+02,4.10398e+02,5.54536e+02,0.00000e+00,-8.29206e-01
5.88639e+02,3.83442e+02,6.23514e+02,0.00000e+00,-7.63452e-01
5.88107e+02,4.15920e+02,6.00431e+02,0.00000e+00,-4.86157e-01
5.93818e+02,4.45662e+02,5.92337e+02,0.00000e+00,-3.68868e-01
5.65336e+02,3.71402e+02,5.99284e+02,0.00000e+00,-1.05023e-01
6.11183e+02,4.08313e+02,5.82263e+02,0.00000e+00,1.15637e-03
5.95152e+02,4.15245e+02,5.96595e+02,0.00000e+00,2.29166e-01
6.39544e+02,3.79972e+02,5.92908e+02,0.00000e+00,5.37868e-01
5.87916e+02,4.44967e+02,5.56900e+02,0.00000e+00,7.06760e-01
6.10651e+02,3.74600e+02,5.97394e+02,0.00000e+00,8.42330e-01
6.39833e+02,4.20558e+02,7.07441e+02,0.00000e+00,-9.07508e-01
5.68950e+02,4.43893e+02,6.57916e+02,0.00000e+00,-7.88264e-01
6.03203e+02,3.71969e+02,6.59351e+02,0.00000e+00,-4.04393e-01
5.88150e+02,3.88559e+02,6.69999e+02,0.00000e+00,-3.44604e-01
5.99130e+02,3.95183e+02,6.69614e+02,0.00000e+00,-1.81923e-01
5.94380e+02,4.28853e+02,6.79888e+02,0.00000e+00,2.44285e-02
6.24595e+02,4.14004e+02,6.64924e+02,0.00000e+00,3.70387e-01
5.63113e+02,4.47648e+02,6.46331e+02,0.00000e+00,5.59313e-01
6.33194e+02,4.00088e+02,7.07394e+02,0.00000e+00,7.56360e-01
5.77095e+02,4.37593e+02,6.75989e+02,0.00000e+00,9.80525e-01
5.59941e+02,4.48522e+02,7.30184e+02,0.00000e+00,-8.94253e-01
5.99023e+02,4.57402e+02,7.58721e+02,0.00000e+00,-6.90928e-01
5.53714e+02,3.92493e+02,7.42614e+02,0.00000e+00,-4.41600e-01
5.70227e+02,4.02875e+02,7.84898e+02,0.00000e+00,-2.08447e-01
5.96419e+02,4.14766e+02,7.48204e+02,0.00000e+00,-2.64810e-02
5.85466e+02,4.41896e+02,7.99675e+02,0.00000e+00,6.67291e-02
5.60129e+02,4.35191e+02,7.74706e+02,0.00000e+00,3.66780e-01
5.94377e+02,3.95426e+02,7.45701e+02,0.00000e+00,5.08145e-01
6.11236e+02,4.46106e+02,8.12800e+02,0.00000e+00,6.25233e-01
6.21737e+02,4.32067e+02,7.92223e+02,0.00000e+00,9.93335e-01
5.51624e+02,3.77558e+02,9.05814e+02,0.00000e+00,-9.12331e-01
5.51854e+02,4.07108e+02,8.58156e+02,0.00000e+00,-7.03925e-01
5.89844e+02,3.98777e+02,8.53498e+02,0.00000e+00,-4.42054e-01
5.81539e+02,4.23908e+02,9.09299e+02,0.00000e+00,-3.46336e-01
5.86463e+02,4.09701e+02,8.81043e+02,0.00000e+00,-1.78217e-01
5.60574e+02,3.81398e+02,8.49408e+02,0.00000e+00,4.79546e-02
5.51377e+02,4.04067e+02,8.26936e+02,0.00000e+00,2.90323e-01
5.51707e+02,3.93410e+02,9.00183e+02,0.00000e+00,5.78043e-01
5.54040e+02,4.22425e+02,8.77450e+02,0.00000e+00,6.30565e-01
5.50138e+02,4.39622e+02,8.94703e+02,0.00000e+00,8.47729e-01
6.35204e+02,4.26523e+02,9.62882e+02,0.00000e+00,-8.40563e-01
6.28764e+02,4.28334e+02,9.50729e+02,0.00000e+00,-6.95777e-01
5.61389e+02,4.05580e+02,9.24202e+02,0.00000e+00,-4.90912e-01
6.37559e+02,4.15868e+02,9.92865e+02,0.00000e+00,-2.71419e-01
5.89370e+02,4.39801e+02,9.87525e+02,0.00000e+00,-3.22415e-02
6.28670e+02,4.16496e+02,9.29065e+02,0.00000e+00,1.51381e-01
6.35506e+02,4.03053e+02,9.86458e+02,0.00000e+00,3.52203e-01
5.69085e+02,4.36150e+02,9.94404e+02,0.00000e+00,5.59232e-01
5.98785e+02,4.59918e+02,9.38037e+02,0.00000e+00,6.52701e-01
5.71196e+02,3.91884e+02,9.98903e+02,0.00000e+00,9.58212e-01
6.72335e+02,4.46793e+02,1.63076e+02,0.00000e+00,-9.87955e-01
6.46357e+02,4.42725e+02,1.04004e+02,0.00000e+00,-6.27100e-01
6.56681e+02,3.96494e+02,1.43739e+02,0.00000e+00,-4.17161e-01
6.85153e+02,4.43648e+02,1.89774e+02,0.00000e+00,-2.35569e-01
6.42441e+02,3.82122e+02,1.66241e+02,0.00000e+00,-1.85013e-02
6.67292e+02,3.90235e+02,1.03300e+02,0.00000e+00,1.93734e-01
7.16574e+02,3.85449e+02,1.45804e+02,0.00000e+00,2.55817e-01
7.22679e+02,4.43475e+02,1.79382e+02,0.00000e+00,4.66594e-01
7.09651e+02,4.01678e+02,1.11831e+02,0.00000e+00,6.14376e-01
6.51097e+02,3.90775e+02,1.57860e+02,0.00000e+00,9.96457e-01
6.80321e+02,3.78223e+02,2.75107e+02,0.00000e+00,-9.35164e-01
6.76651e+02,4.20732e+02,1.98051e+02,0.00000e+00,-6.78996e-01
6.86171e+02,3.93748e+02,2.23909e+02,0.00000e+00,-4.06832e-01
6.59916e+02,4.21473e+02,2.53478e+02,0.00000e+00,-2.25639e-01
6.59388e+02,4.58562e+02,2.37611e+02,0.00000e+00,-9.09304e-02
6.40673e+02,4.28437e+02,1.98089e+02,0.00000e+00,7.61765e-02
6.51377e+02,4.28049e+02,2.65699e+02,0.00000e+00,2.94501e-01
6.46813e+02,4.03876e+02,1.93755e+02,0.00000e+00,4.41840e-01
6.96022e+02,4.13864e+02,2.50244e+02,0.00000e+00,6.07050e-01
6.61690e+02,4.37614e+02,2.60545e+02,0.00000e+00,8.67682e-01
7.03292e+02,3.70960e+02,3.43142e+02,0.00000e+00,-8.46929e-01
6.93780e+02,4.19831e+02,3.44682e+02,0.00000e+00,-6.56829e-01
6.68062e+02,4.13345e+02,3.47747e+02,0.00000e+00,-4.81893e-01
6.87226e+02,4.03096e+02,2.92029e+02,0.00000e+00,-3.43613e-01
7.03231e+02,4.40372e+02,2.97481e+02,0.00000e+00,-1.63662e-01
6.72929e+02,4.30426e+02,3.55702e+02,0.00000e+00,1.87149e-01
6.46423e+02,3.83589e+02,3.27756e+02,0.00000e+00,3.54394e-01
6.50952e+02,4.48656e+02,3.34726e+02,0.00000e+00,5.23890e-01
6.73648e+02,4.25293e+02,3.12051e+02,0.00000e+00,7.36231e-01
